#Number of concepts: 5
#Number of attributes the concept is dependent on: 3
#Concept components: {0: [10, 5, 10], 1: [8, 10, 5], 2: [10, 4, 0], 3: [5, 11, 5], 4: [8, 2, 1]}
#Noise prob: 0.2
#Order of concepts: [0, 1, 2, 3, 4, 0, 1, 2, 3, 4, 0, 1, 2, 3, 4, 0, 1, 2, 3, 4]
#Length of concepts: [500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]
#Conflicting concepts: 0
#Functions used: {0: <function func1 at 0x10535fd70>, 1: <function func1 at 0x10535fd70>, 2: <function func1 at 0x10535fd70>, 3: <function func1 at 0x10535fd70>, 4: <function func1 at 0x10535fd70>}
#Composite concepts: []
#Gradual drift: 0
#Gradual drift length: 0
1,2,3,4,5,6,7,8,9,10,11,12,y
0.964534213187,0.215199601658,0.820241950151,0.927909909925,0.175978951768,0.919633796531,0.586862674036,0.495103040774,0.798537339905,0.627451865378,0.00558476176706,0.206987305754,0.310267773355
0.0881383523482,0.162379771,0.736573997563,0.388115785512,0.283788011602,0.810907039101,0.546205667904,0.345296322442,0.517778383668,0.835802276597,0.194825920756,0.270471619662,0.400186293537
0.296568698744,0.921870376674,0.847923387723,0.825618420284,0.526115143523,0.262490148159,0.715161241709,0.470954556254,0.710651831075,0.89772906635,0.751147741096,0.0828657392168,0.588261876784
0.417805316114,0.930084220398,0.02877462026,0.714380448425,0.0169289378292,0.80975033398,0.438294085947,0.557475866624,0.932774509755,0.201519568722,0.932621969258,0.318748541493,0.941664757499
0.467397038717,0.549420332851,0.688297795329,0.618985986184,0.986184649421,0.0987449944287,0.541102896849,0.716484086885,0.41007636075,0.600695258512,0.562608732115,0.640660214993,0.40798748622
0.832335351204,0.992675637474,0.214703620213,0.138619028384,0.717999598768,0.00327873911734,0.0361037055628,0.660160708659,0.0894878682148,0.64402892511,0.194784745572,0.879346684927,0.180949410087
0.951831632925,0.499073369849,0.10617369884,0.070383943663,0.602039564008,0.878149727672,0.744819814581,0.615474597955,0.952904230669,0.214010861206,0.310249677653,0.0763831709697,0.499549694326
0.419536409491,0.65263177466,0.650355846811,0.499173868448,0.913932956592,0.115319744841,0.326042500858,0.208165079413,0.666188502956,0.778608381939,0.427723969522,0.562348981548,0.323589227962
0.392544725912,0.0962286372861,0.891488653734,0.625405730387,0.179955408938,0.82943609559,0.571085306327,0.585467528886,0.00226735099945,0.178932175296,0.51674249411,0.305510080443,0.620973694604
0.0758792596029,0.248310177852,0.196178972027,0.772273174951,0.45005571203,0.386425813059,0.627442371245,0.596803218021,0.4994393267,0.609497929852,0.697482652942,0.0576408944482,0.593797039648
0.0814936767182,0.760067352483,0.950266438483,0.10364752929,0.88446809366,0.556704834883,0.214162878191,0.546346374725,0.899458624844,0.272650304037,0.606767871705,0.763020259596,0.590080192764
0.922106738898,0.819515966586,0.473432814543,0.244908010263,0.515474566775,0.165468503568,0.665658948894,0.611086621384,0.684928159812,0.576338091612,0.293621474629,0.634948733512,0.250903817608
0.581710931745,0.869178045107,0.89971365842,0.11609346532,0.699433909632,0.633252782506,0.713550044997,0.926552837863,0.422294813937,0.999530059006,0.802462004295,0.237906471212,0.746058930366
0.318709063236,0.68968978413,0.225735614521,0.293021413838,0.817956990277,0.601875768502,0.67817893971,0.974421539721,0.949021240866,0.190053283145,0.1702330486,0.190227688497,0.364113955234
0.589752476938,0.434247807103,0.165442595205,0.880772046537,0.846730321061,0.72810281987,0.185401405248,0.606812883447,0.335451643593,0.861944100811,0.598221779724,0.031121739411,0.691515459773
0.502122895366,0.1251310625,0.570618701809,0.792622873892,0.924967859899,0.332626240575,0.0399647604618,0.99415098765,0.263401194869,0.432928383558,0.0778113517524,0.602162584856,0.162749648027
0.509256378875,0.777600539485,0.871559697779,0.685182455657,0.608150217365,0.072044312851,0.437057611521,0.952433747497,0.0364143322723,0.0941579702217,0.706609459733,0.296385345125,0.495087744105
0.2913715573,0.327462144168,0.511651737395,0.00627980764236,0.158086004971,0.0592504512707,0.688477215494,0.096694838606,0.935391521648,0.0285234313869,0.306502184946,0.368682816219,0.274084940388
0.324193403962,0.562733620368,0.0985406539903,0.49262665305,0.86071692016,0.968123476191,0.61314805023,0.079753463834,0.928632827523,0.953642712254,0.729282963566,0.157853196209,0.808896467775
0.425229338021,0.452050553318,0.010455843198,0.178298826315,0.780688282488,0.374460609608,0.0922246345186,0.323257073492,0.682833876441,0.558209368301,0.362732788041,0.911438745241,0.366642061897
0.189698429766,0.858777381421,0.953272427231,0.530714738821,0.673708101975,0.774986972646,0.41069077722,0.33276849675,0.528457775357,0.953577975549,0.222676930278,0.937177551834,0.406780277734
0.546765200667,0.210958700606,0.318143576914,0.974844248823,0.869418266028,0.209032733203,0.0723565303013,0.0496410273685,0.988524547832,0.659670970872,0.759676327339,0.270284087955,0.576128462627
0.76033492766,0.602699810244,0.341396031088,0.360879205744,0.751982677109,0.707940197579,0.208822019525,0.264429075764,0.415891279503,0.908625215295,0.66674369128,0.638739751402,0.680475860046
0.410902003199,0.323269965519,0.448634347038,0.208257189547,0.537841912386,0.870585432044,0.784838420969,0.641315048332,0.796628542953,0.279868253443,0.325367261759,0.489076896683,0.507106651854
0.142420089677,0.679973522247,0.121122827788,0.161773633366,0.612571086226,0.723688093353,0.0389043096624,0.41871766898,0.164536806087,0.304505761584,0.557189853916,0.45326514536,0.612689267062
0.341586453631,0.654971031326,0.446916631302,0.691767553784,0.728831913647,0.191862403591,0.373726407262,0.576870291563,0.21086314938,0.0300318494663,0.455080103516,0.396152808131,0.367340870208
0.549759806354,0.588982074679,0.460392162293,0.52941501767,0.95373872235,0.0728019499348,0.0744383382602,0.852526786264,0.0445889968435,0.860794090613,0.999787310488,0.763969529709,0.690792190303
0.815987525825,0.380724910972,0.950453530939,0.03261524957,0.316465668076,0.189276832383,0.871057538831,0.703656796741,0.683625647883,0.960895367811,0.532446345594,0.326576184274,0.418056507857
0.673705086462,0.0193680059441,0.376189771548,0.820453472731,0.576752080959,0.17100144067,0.262385767459,0.0330914507269,0.586619055533,0.213784446747,0.459871095362,0.294211396108,0.363581210465
0.384297009326,0.941488636943,0.919629070036,0.667398765219,0.632317928337,0.833175687538,0.909419703383,0.501314357654,0.798723728276,0.628180994527,0.843238273671,0.160591684024,0.889884078293
0.978445220059,0.593427500191,0.142190889193,0.180087675811,0.378924708989,0.712937935009,0.962006123039,0.0262632498876,0.645113952204,0.680562166843,0.221555821653,0.658290713528,0.385349859439
0.99176119989,0.0651600180481,0.392945410342,0.128707173855,0.899388184547,0.709028015924,0.69833955768,0.770193709428,0.0882136018607,0.857506359785,0.248860720548,0.693424764454,0.452249819007
0.828119652014,0.860912650584,0.197946198629,0.740550697797,0.206679456594,0.825975437237,0.935539489501,0.145304623991,0.585600053376,0.693071718404,0.985216673889,0.278928875462,0.932136261672
0.275179792166,0.506757168025,0.939980413893,0.370142145857,0.202400215688,0.631702006525,0.537572088943,0.646189271425,0.895103403137,0.937407424829,0.0830912704446,0.462703205295,0.265961515805
0.908942174669,0.0175520381275,0.808911546462,0.105414607398,0.594867395909,0.0523677655302,0.865728890555,0.985632161934,0.00179705301685,0.698163930218,0.979351191534,0.491469109192,0.670356716199
0.37982828851,0.305080670215,0.292128551687,0.909011852651,0.977418574011,0.156749263241,0.927810218258,0.0779169210258,0.731431078542,0.307170624729,0.566373977288,0.483072665144,0.429832405939
0.233966142792,0.78285726964,0.697012981012,0.897419788042,0.0475864957842,0.312608454329,0.072035349925,0.305625622601,0.849799561134,0.729003218733,0.853547970054,0.581317322815,0.723234798145
0.926506254468,0.15259260055,0.955787692872,0.968077267316,0.0886871796835,0.812308951333,0.152137104226,0.255152646004,0.674439557164,0.0102920615008,0.115754169622,0.733975487429,0.397939096859
0.840366683379,0.26374534993,0.748065395114,0.474376289603,0.496223488432,0.0276169585588,0.342248322286,0.619779239578,0.172524873912,0.360514491553,0.701959133268,0.393624114238,0.527178408365
0.99757362292,0.49863579861,0.382970533031,0.864859545294,0.553662276356,0.404487320011,0.431147193939,0.340904310206,0.163202819152,0.799521534793,0.103402764243,0.995975364115,0.253764282832
0.206907900789,0.0346916989537,0.129386937334,0.733646116039,0.0918659187211,0.0717023275848,0.88882205919,0.816222583305,0.693832846025,0.743539361768,0.664385981574,0.510698659766,0.466824763577
0.532192241772,0.606062487246,0.858080482762,0.56731439994,0.332597656988,0.981067469859,0.47783865409,0.705614138042,0.820820567553,0.245778033148,0.0209063454768,0.666554641539,0.340960053604
0.31251585342,0.196374826097,0.924025312632,0.790824984383,0.117958332971,0.86091655017,0.288609409685,0.93618337411,0.580966308894,0.124537289236,0.170541984234,0.679661939681,0.400666839546
0.616902863627,0.429935338642,0.029346393214,0.781133331066,0.958650625192,0.621373117622,0.272927902819,0.609795332707,0.203893342347,0.928339980881,0.710895083998,0.622077289256,0.681054428539
0.538665249528,0.15723546142,0.699929368263,0.451508976695,0.439339531851,0.336802693506,0.326988880466,0.877950991481,0.886873507081,0.91578133852,0.25296175075,0.435484033389,0.280908731668
0.0412812254545,0.622976645774,0.557210152032,0.291824618896,0.951958401378,0.837589631827,0.849538881894,0.132661706335,0.478693019891,0.0675584173369,0.17192332325,0.210353123014,0.393812092775
0.669179027572,0.322835574877,0.320271108618,0.207214765609,0.6490792456,0.149576572362,0.801814268766,0.604674617919,0.494465853551,0.354391560382,0.0972470605926,0.64746712412,0.114690231182
0.225445216526,0.458860591883,0.188825505699,0.192288390458,0.408908932568,0.633970779377,0.84539315938,0.123147892225,0.887816822531,0.28265908987,0.152342079667,0.689913471114,0.36288497957
0.333518216279,0.0783123351126,0.175794380776,0.101781230919,0.755588082141,0.340623208485,0.247542043536,0.147967936025,0.774106501226,0.755341921184,0.661922643003,0.843273868454,0.554822831497
0.59324446367,0.956193041105,0.809387067136,0.0569246759182,0.185525090313,0.571484401726,0.019790817484,0.858540041587,0.86407693619,0.356011621491,0.919745162997,0.571841083812,0.803658242573
0.72291868096,0.551186659925,0.132026079978,0.506399229012,0.684839831435,0.732565359898,0.171313269069,0.546784887555,0.590186854442,0.641033692094,0.306816084475,0.497253542883,0.448732509616
0.0916058979422,0.401953587244,0.988319779698,0.542251810125,0.877699851679,0.997490285773,0.981243249356,0.939548258212,0.886161791718,0.369208748978,0.644864998007,0.119491708257,0.762406760596
0.714401793048,0.513351339726,0.0601858581112,0.366452578277,0.927517715944,0.401886444141,0.299252797904,0.259645985727,0.939321204519,0.803040170703,0.0798410987862,0.496074180901,0.187189547238
0.245857124579,0.580435624292,0.123882371179,0.593395819408,0.664678851403,0.937456752552,0.385283267146,0.328046138672,0.334389146923,0.31322426682,0.588442315037,0.828856640486,0.704780460876
0.947080006084,0.359879299029,0.186866319185,0.194765710448,0.327646075989,0.987250563243,0.371144026052,0.773453541525,0.265624532287,0.139636476855,0.287739058369,0.757195960526,0.520909559993
0.0092933553315,0.308449616287,0.68088279423,0.10720696128,0.172432631797,0.100533961472,0.421012498387,0.188473237819,0.0105610686477,0.822617788254,0.751944405097,0.000488131286219,0.534807590555
0.256739357268,0.563206097806,0.286423225261,0.122456176727,0.802990232071,0.71652580352,0.11546800814,0.118326857748,0.0296375521037,0.482441846801,0.885889420311,0.00723143596905,0.829434881381
0.862899654408,0.0520213010023,0.82659622901,0.732033554779,0.464209705422,0.821104507632,0.183211942104,0.630496248767,0.28868911192,0.498639570713,0.758409330035,0.532362690953,0.779307722567
0.306177895315,0.197953547124,0.116585005887,0.111873461823,0.100297817487,0.113452135552,0.050258595275,0.245581469407,0.287308057975,0.461760267754,0.270051071416,0.269445467191,0.217851426128
0.713998065418,0.550441250107,0.298611914225,0.410714222217,0.582729403174,0.341012745082,0.967311356028,0.535865030511,0.827501124842,0.0385646617807,0.920905185998,0.296984066829,0.727607705693
0.0887502114907,0.933057300029,0.307170046926,0.547329982948,0.700644599083,0.871157716203,0.444440060962,0.970232723598,0.00334912694185,0.0498646038309,0.0494545508722,0.234109719073,0.323355605982
0.444130306678,0.405996617764,0.919489476101,0.173549204822,0.605663575089,0.223608970601,0.603452609772,0.738737819549,0.634678026292,0.0655495111214,0.0802140518205,0.393875589286,0.128012358081
0.0261874043306,0.210739272419,0.942736140442,0.108224203985,0.808634888422,0.92612985883,0.0956409643616,0.954809449802,0.0155409825633,0.0374886950356,0.52323786716,0.167286219201,0.657535197717
0.0807146401407,0.75434638845,0.616626110238,0.715426379731,0.244369892804,0.58589336625,0.794845274209,0.955279082959,0.600862927668,0.387779391327,0.818532335888,0.372001955581,0.740986012675
0.128211600508,0.410452752131,0.370311552043,0.819316228487,0.579131760646,0.286994493318,0.792610324906,0.547544162202,0.925455040411,0.588923386183,0.319121518644,0.719335591609,0.308412510202
0.724220779827,0.399524182429,0.429663050227,0.535519187903,0.94616289819,0.767721222711,0.993900068233,0.579095805873,0.523207182913,0.982609889725,0.258856041034,0.461285681327,0.42847776826
0.693992968882,0.194371716142,0.462486382113,0.803576553814,0.931253595049,0.107278027508,0.0417336830797,0.37123882426,0.432622959132,0.774848367889,0.988790557888,0.241279884277,0.744953047761
0.421678339517,0.0112354720729,0.89999846342,0.146717353979,0.00268483147896,0.183869044485,0.442957122733,0.702457658834,0.514402777972,0.73861995422,0.824026215092,0.64710367015,0.610640491556
0.759470982278,0.64163733161,0.806827264612,0.396712943195,0.66281219605,0.780811970343,0.764957954786,0.464563478954,0.144609179515,0.951504199685,0.91824422662,0.30390318424,0.872433474528
0.0261352905044,0.569275564228,0.777943175834,0.359537203806,0.0997217972995,0.397090150094,0.79959162519,0.00177317402842,0.990549839336,0.59207493903,0.402521465309,0.218593482821,0.400711026904
0.988383669667,0.657394272566,0.534491917476,0.775793155634,0.411290912593,0.435885857321,0.473435870445,0.62340978936,0.983043989307,0.780211429581,0.696490589869,0.17877383142,0.609622345687
0.475280441207,0.000723726926085,0.267409496961,0.368978273305,0.547711859922,0.0713650975715,0.625591919467,0.731152859953,0.799691068724,0.0760823877261,0.163643062503,0.870970697486,0.182883740859
0.0581603225725,0.55489200396,0.728777168053,0.210900181831,0.515186136033,0.948265852412,0.354627202823,0.590155101006,0.119630942279,0.44537080391,0.561418739732,0.423383681246,0.740367777292
0.936862207582,0.554565608953,0.705638188631,0.103514830515,0.5512683101,0.108323474208,0.218750928699,0.744825147608,0.688231494058,0.576990526015,0.726102193937,0.568659034352,0.520175954028
0.38271054912,0.0949861226386,0.885991482273,0.110024428692,0.989925693556,0.624952468162,0.629874723151,0.257355256828,0.626339622487,0.994397180509,0.293134619686,0.939541702098,0.403740569178
0.787230889182,0.402888778983,0.236440079021,0.314140811352,0.319027706698,0.287428494759,0.991461327472,0.182645072349,0.60751154663,0.260146842208,0.222226850639,0.878996729557,0.293960732013
0.872028986561,0.884507732787,0.233491964242,0.992178818,0.80757380013,0.838137848689,0.939693276821,0.172506790461,0.718808734633,0.476841714476,0.767159888414,0.553035394481,0.790819208506
0.309327721079,0.481876837341,0.665107898199,0.907712773906,0.87073531776,0.00794871451841,0.0722365507542,0.80982735137,0.274096056171,0.4128526057,0.605869458398,0.264064683453,0.456562543772
0.36431489304,0.207177452133,0.353986942836,0.086629226619,0.889334042088,0.478294288753,0.104118841751,0.631130536941,0.005085223238,0.0966238023039,0.495087590805,0.510030132555,0.489489823454
0.806964255326,0.469634307262,0.197543385129,0.545422221403,0.490592824454,0.848909876728,0.718902615892,0.788190957973,0.870355135375,0.858458618186,0.865160135967,0.0113442126817,0.859743382887
0.99342736855,0.528860275725,0.229246524057,0.907513609003,0.739187702637,0.192325086786,0.695303111149,0.454906761512,0.479665317755,0.926508657693,0.588280350728,0.687408708109,0.456295262748
0.412001025161,0.381235858158,0.0764119803975,0.0178688178425,0.809760164434,0.898220593771,0.836589047827,0.29592858741,0.627006084531,0.823492487441,0.786362404325,0.669534661685,0.873648467473
0.0475068031591,0.211381800968,0.998980710135,0.452522110169,0.635551601438,0.531252583292,0.477865349964,0.879409606229,0.501780760524,0.612906531967,0.883842494624,0.668573739701,0.76631252418
0.464714307353,0.333758879134,0.94886430356,0.0214227374757,0.449316622042,0.390885381325,0.797803554634,0.757777415421,0.231318715763,0.931484892778,0.865688466766,0.912124929354,0.757420771619
0.723745441952,0.409972821734,0.626036702907,0.711248088096,0.667117408212,0.480744320336,0.468415944499,0.462556021687,0.59395463124,0.77706845441,0.936997220742,0.183080441903,0.784912920607
0.453310229396,0.224749141156,0.278735771078,0.998770451612,0.721073277001,0.949733941273,0.616578237007,0.414703264442,0.155639396503,0.334483919268,0.302498104177,0.172689785913,0.518243383209
0.653964906629,0.335732904096,0.970064341099,0.438362930649,0.995655838872,0.0390203331182,0.738488966889,0.455680916868,0.673170402569,0.644769984236,0.307386582058,0.951755298212,0.217931165744
0.280971816881,0.0125174361908,0.32451346988,0.0560892353804,0.661106986666,0.562146831266,0.599629494058,0.1377786321,0.0574014513785,0.128302252267,0.826692829321,0.111023600486,0.738510829969
0.818461904986,0.803011590647,0.186867243086,0.0574970976304,0.248228005397,0.995021834084,0.434090530234,0.903581572155,0.786119730016,0.194634327094,0.333079839958,0.135135048686,0.553727171333
0.416992465547,0.998967897852,0.00467442917794,0.36819175229,0.752867720759,0.726241381415,0.540523112801,0.20748147004,0.256627427122,0.309804410772,0.643969159245,0.0356855302204,0.671393233302
0.725002592995,0.180157978282,0.581170275523,0.863643721164,0.312924600746,0.396776893116,0.378733768082,0.768562380388,0.285132800724,0.396286253485,0.488014755573,0.526353240033,0.457602134754
0.878502615169,0.665038557148,0.784205582086,0.937584006967,0.275211403101,0.489363382736,0.867391110041,0.556384140364,0.466054763284,0.874496168931,0.982601878345,0.0227766866491,0.818189046476
0.273844570232,0.0791631110169,0.648431698652,0.467031479061,0.429638646164,0.0582226740241,0.367069541964,0.588714679747,0.851967193532,0.608275399296,0.795006033766,0.879840830773,0.549411580519
0.773740919271,0.397937828182,0.36044202091,0.341837809324,0.86910507581,0.031170670755,0.211309616733,0.682814136842,0.0151190459247,0.318185472904,0.77292422023,0.743500483845,0.525673037072
0.269992147688,0.685295700796,0.0676971576219,0.351270693326,0.89348666393,0.844288938491,0.142794393369,0.0568361600782,0.00324211826056,0.38054243002,0.36020655631,0.231443147113,0.52156735037
0.407811055992,0.580828289568,0.808298965109,0.627700812783,0.200333354609,0.782352581978,0.315388990549,0.0666574610277,0.931473021696,0.0595763554083,0.0372013902596,0.612683345141,0.335585120833
0.53015579781,0.168173279613,0.192556295672,0.234818533502,0.139593639565,0.136464236424,0.95797936619,0.61314674406,0.769817551656,0.559977164586,0.248403329053,0.117059912308,0.261090298177
0.537467532352,0.765997082419,0.77184480852,0.905208886357,0.0970553071609,0.932504805561,0.502095909129,0.825820003539,0.325974173219,0.979111395007,0.841913907485,0.904408662658,0.87211087351
0.968595372052,0.704683409173,0.0383073990475,0.866068701742,0.033332637297,0.250359026272,0.112597934532,0.108976820903,0.435162334298,0.889983110595,0.871008294123,0.453706891282,0.664125204839
0.0495868560552,0.256717378262,0.47915292627,0.185441874873,0.565116068144,0.430774754531,0.896501458053,0.993994267386,0.926184893112,0.211915809569,0.190730148829,0.668675670207,0.320745017396
0.91780279883,0.363481214336,0.827431850258,0.884081245321,0.670328359222,0.640446815545,0.0749896400225,0.333571250934,0.0309785824471,0.945133399294,0.234552341985,0.620221761711,0.419850499838
0.607005412211,0.340017175613,0.598562324157,0.836281849246,0.166370203605,0.647904188798,0.491263213261,0.219089801029,0.351814441384,0.486566987502,0.0524120615447,0.176096130638,0.250909437296
0.64953131371,0.115128296941,0.936130117494,0.911025712171,0.313374031602,0.967692356367,0.592038743772,0.945078635184,0.868961617396,0.98932113945,0.524557514792,0.783901884042,0.67226912865
0.923411768149,0.875077589534,0.773143478229,0.857944650641,0.918768286748,0.0325340051348,0.65509437743,0.357141287847,0.426517558026,0.200440514579,0.761229570858,0.398883821599,0.51833104895
0.058449953128,0.0680741623531,0.202180676659,0.721568409081,0.83570857708,0.537192937551,0.705246673472,0.793643935583,0.381096938831,0.0503611273677,0.0379648669497,0.00196589849189,0.204374223817
0.4527422645,0.265692759668,0.556604966759,0.428856535749,0.70341638519,0.890250766374,0.156377451058,0.308550676062,0.938847780581,0.27408173127,0.278621568492,0.458392296108,0.482497967786
0.884435360894,0.58789104746,0.966122757398,0.723980964464,0.155158307241,0.984673039186,0.841990205365,0.925252863775,0.936386706586,0.0396403262373,0.913691651248,0.395836305447,0.937352113894
0.304393106798,0.916027270641,0.181051416124,0.307741503394,0.653800090411,0.584005027392,0.693104158649,0.260899165416,0.692567339513,0.0281866706152,0.708357504898,0.0147139009843,0.666906679062
0.543134951937,0.720011561286,0.317630262611,0.295372524941,0.640011924137,0.099554422968,0.0400492631465,0.246400582863,0.389594729235,0.443926706169,0.524055510767,0.665085825696,0.382555148167
0.749510039845,0.00433570778676,0.237941203391,0.327927943934,0.316416070549,0.0275956688142,0.0526291133219,0.375736446965,0.199083010953,0.275578925441,0.883623668777,0.0699942910347,0.598281002123
0.0551216540659,0.295073524586,0.376681933452,0.455963934918,0.943447132589,0.840058701871,0.399953768007,0.952018497433,0.980037625413,0.773100100094,0.715781738874,0.925495939708,0.757207393206
0.658913267302,0.769362425451,0.701346654379,0.219088322348,0.549794546815,0.765050834713,0.770627202589,0.635662672891,0.315924474134,0.123203146164,0.0332960094841,0.385375894504,0.277214284561
0.326814224959,0.171006717126,0.138901867032,0.864745227928,0.444874216101,0.568487436261,0.862801206977,0.0999102358528,0.78664022628,0.507106683086,0.680815300838,0.40003191002,0.643372679312
0.505551935809,0.654572063589,0.555892813959,0.879112743279,0.3718510355,0.430466421517,0.810294648095,0.0921072645188,0.282319391247,0.419758751158,0.21491344097,0.0291335406247,0.286764434486
0.78423592132,0.118122568695,0.295301168305,0.703034304022,0.766188748748,0.945684482648,0.817470835602,0.429677702859,0.241941906691,0.0173022166578,0.281195702729,0.509101833723,0.502691962702
0.257451331207,0.909091297633,0.747498055556,0.311865356896,0.109042119779,0.622281336737,0.417765976244,0.66595855397,0.759986623987,0.720012180881,0.183102425561,0.433445453574,0.329495395953
0.790444299196,0.603050208539,0.973934636808,0.916254971856,0.815628945318,0.0534678168529,0.155090926888,0.825692432034,0.223532791965,0.735969178608,0.414503895194,0.298802002773,0.344158535747
0.398445664979,0.701391906057,0.307086566193,0.112047217597,0.448898911442,0.73694231263,0.326845822216,0.741990859421,0.452955878122,0.805435252799,0.69313883556,0.10525248601,0.707739994583
0.0223618552206,0.728848350582,0.267840339524,0.187707525507,0.495020523749,0.232722577167,0.834721758489,0.20784969309,0.20908275083,0.684048305986,0.640545844352,0.743774146326,0.50460475529
0.741199326335,0.695485089956,0.0150565637053,0.912620388852,0.517618932602,0.809450373923,0.647458264444,0.983384415958,0.872633516294,0.856545220305,0.218248706306,0.252354365844,0.415315928845
0.481534827097,0.156405413715,0.783456710446,0.885444215381,0.60720802525,0.302608724136,0.184216971313,0.171294094182,0.10604397487,0.139587383219,0.946117708416,0.211551880808,0.731614713656
0.487031091393,0.546467402563,0.558694555678,0.997075401311,0.506277778405,0.894537228566,0.219255453255,0.325956630643,0.185866244388,0.819303395066,0.094875021713,0.27114026539,0.411429090664
0.66652275597,0.0794463621723,0.821180405013,0.331877977354,0.775887981032,0.992667895695,0.449904694065,0.651342885628,0.568795702745,0.0852958421925,0.0860724999905,0.591649710391,0.388270965225
0.993403609967,0.233660238155,0.069950348836,0.00175227953102,0.400375797195,0.468309810219,0.378377341681,0.149037789142,0.581923245822,0.0306941878163,0.5505674893,0.647603637767,0.57314826294
0.369708497036,0.754788068394,0.76566981615,0.686652309509,0.764949133085,0.719130344595,0.318060303092,0.893684217822,0.519901973655,0.765490925812,0.951923436285,0.703519891508,0.874325739055
