#Number of concepts: 5
#Number of attributes the concept is dependent on: 3
#Concept components: {0: [8, 10, 9], 1: [3, 11, 11], 2: [2, 4, 11], 3: [3, 2, 1], 4: [4, 8, 4]}
#Noise prob: 0.2
#Order of concepts: [0, 1, 2, 3, 4, 0, 1, 2, 3, 4, 0, 1, 2, 3, 4, 0, 1, 2, 3, 4]
#Length of concepts: [500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]
#Conflicting concepts: 0
#Functions used: {0: <function func1 at 0x10dfbfd70>, 1: <function func1 at 0x10dfbfd70>, 2: <function func1 at 0x10dfbfd70>, 3: <function func1 at 0x10dfbfd70>, 4: <function func1 at 0x10dfbfd70>}
#Composite concepts: []
#Gradual drift: 1
#Gradual drift length: 100
1,2,3,4,5,6,7,8,9,10,11,12,y
0.928960622467,0.0881189957657,0.468819667176,0.514489190059,0.634345372929,0.516838397197,0.435266600544,0.938662818336,0.703139089489,0.751242601592,0.639364677073,0.392431966361,0.697915456051
0.316867468051,0.656648173617,0.544979525398,0.260200008845,0.170715981793,0.149506535283,0.704894510896,0.909347563291,0.989892318406,0.945414793957,0.332711725106,0.14848050947,0.756006279156
0.905589882162,0.547159925955,0.236516225734,0.440468494344,0.118107805169,0.963681336923,0.957363448191,0.344766181398,0.858442029239,0.191664659723,0.844980201331,0.971484366401,0.631695630098
0.13548185858,0.929710288682,0.34258699187,0.800344890249,0.626546139042,0.835282820956,0.628405474975,0.155723831562,0.690551093573,0.798824087786,0.105079007093,0.591391572078,0.531484729484
0.596315510374,0.21113227959,0.968904311606,0.0144677260259,0.617085066377,0.10535397684,0.0706916946516,0.646060124425,0.618675212894,0.130017485769,0.163606858474,0.369474707989,0.304099852379
0.226960440468,0.928493586522,0.0199171989837,0.481291031607,0.792432871309,0.93300942632,0.159577692212,0.695533765158,0.651985811953,0.62949090664,0.691065002788,0.141349280869,0.657513907127
0.421080506941,0.742786831654,0.0968381028872,0.870712985962,0.407496339511,0.675933857122,0.554104667441,0.0613798395207,0.0799395768575,0.656177497785,0.381148529628,0.991008283255,0.37242186809
0.463257513691,0.931312158548,0.877219489415,0.42891767279,0.27882239812,0.596663349499,0.326419119522,0.782656050522,0.202816159757,0.0106679334355,0.641759889582,0.214344793901,0.285081327591
0.922843922905,0.906778001978,0.492315647649,0.0945953157806,0.647326641444,0.984636523113,0.192396825083,0.201103111428,0.597679027232,0.246102377876,0.273534597513,0.879811446062,0.372438667541
0.843224787321,0.198930604292,0.26178839944,0.140547596665,0.538816432699,0.463944158378,0.635402225987,0.331375874283,0.535460546307,0.413023331488,0.0723891100739,0.492088571172,0.340290995956
0.511037483863,0.296267230566,0.252131586621,0.661238305211,0.401537785402,0.61915615345,0.780638718971,0.686148645815,0.423000499253,0.666022082619,0.436736776952,0.85479207791,0.508586452941
0.238254733049,0.843021179916,0.0520121577632,0.734810684558,0.725649946017,0.970004606872,0.911220039838,0.895624404358,0.11281923759,0.90851507286,0.954177246598,0.981381986119,0.658503852349
0.971082314596,0.208849799829,0.404050919226,0.735621149975,0.510190807955,0.756718166153,0.302652183696,0.078536155723,0.161160035655,0.491210628209,0.487656480279,0.392628922181,0.380009048048
0.98912720515,0.352038510302,0.783838344186,0.0419596639166,0.224729801759,0.639002384581,0.957330185093,0.111225955245,0.557414351413,0.719584750429,0.598798017149,0.336354951026,0.62526570633
0.231631319377,0.000346710998912,0.0230472419994,0.545719551656,0.998264670941,0.168675648222,0.0804938476144,0.209734701978,0.760847864599,0.270687358491,0.521205322577,0.947233053506,0.517580181889
0.379440464441,0.579562981967,0.580498757762,0.963538163756,0.290260768388,0.191121275791,0.656129266837,0.631259371145,0.0669184685361,0.707696261205,0.694107609725,0.391835888138,0.489574113155
0.971839925409,0.756178604419,0.0587354532388,0.250762606508,0.939680419081,0.385829792676,0.725407164075,0.0893595869416,0.0855032840611,0.25844719214,0.336085460032,0.942175341812,0.226678645411
0.143455177395,0.35553030645,0.301357000094,0.396499925582,0.564004436144,0.866763923159,0.752387030816,0.459230563063,0.732072379496,0.312752404148,0.682809233847,0.601149620581,0.57587800583
0.491794598208,0.432116313951,0.72998632739,0.976457357316,0.627867540505,0.0864296910534,0.696864200254,0.843034341751,0.327674011409,0.69809048671,0.462690732459,0.43501249077,0.496151743526
0.75621873099,0.22494207367,0.939809146084,0.554162802835,0.699100295868,0.035993692869,0.420467840013,0.675943928632,0.275788408541,0.1877228944,0.4573649404,0.845975696197,0.30695874778
0.344147238261,0.39787223594,0.134371059971,0.7690444824,0.494719223811,0.956198355752,0.431196988865,0.189449851252,0.345309306851,0.169603529967,0.17913115411,0.296285243386,0.231347996976
0.792964428854,0.411314298093,0.896269751793,0.548023862953,0.389569764706,0.233891424959,0.235668321158,0.0963523185602,0.828588039744,0.0736708702561,0.313861629767,0.314879007643,0.405373513256
0.786923818602,0.455936181843,0.208957895037,0.0133219922939,0.0436605387411,0.408784317716,0.324345807097,0.849839222144,0.0450261932423,0.375923128321,0.404026375743,0.645737566915,0.274991899102
0.773400077165,0.429955780936,0.675910440346,0.469618069794,0.118897832743,0.851378480954,0.209943851945,0.0398476846306,0.055543801582,0.805664478985,0.243284289506,0.373836347058,0.418164190024
0.291083859109,0.121305727705,0.321454396673,0.488082025624,0.679044891169,0.523300136505,0.170896753784,0.39899430031,0.409078974159,0.912802001075,0.385215169926,0.130202920056,0.569032048387
0.226260480114,0.775300314732,0.743913911811,0.0346951129829,0.478296992979,0.938089327346,0.703921364327,0.439319989546,0.758618859873,0.598659761886,0.178268662781,0.0268510146321,0.511849094847
0.150221321945,0.820804619909,0.58647494363,0.16794152648,0.911107060233,0.744879683719,0.165029499889,0.63151394232,0.604472276961,0.082267246257,0.183318093794,0.489113395072,0.290019205671
0.709144079994,0.869215191605,0.833103998269,0.0404103358688,0.0273413638875,0.20762158352,0.848256442494,0.43612918136,0.0582533576074,0.585438631185,0.574220484538,0.742606409742,0.405970824444
0.258635847287,0.424541321782,0.395580818739,0.0471578376423,0.838350898494,0.700215626629,0.263193168383,0.741834233245,0.964564353582,0.828534490727,0.284405874027,0.152407393355,0.692501572779
0.622001822452,0.463424976422,0.453575897223,0.76324714476,0.828716398017,0.134718543137,0.332536793665,0.48656911158,0.875007439674,0.716490931031,0.512790352786,0.252790850566,0.751429574497
0.15682287296,0.685350598983,0.501226905593,0.613880665564,0.344573420167,0.509450133894,0.670447590082,0.923834660839,0.36523870523,0.683356876968,0.632178743166,0.452581715163,0.560258108455
0.241176079318,0.816991279536,0.875441116662,0.573825201153,0.718260802819,0.755337805701,0.483961823556,0.944178575396,0.170293387589,0.22611418555,0.776998610206,0.522115428849,0.391135394448
0.391187471732,0.0160298425907,0.951953443581,0.14964245506,0.592461685586,0.436912908736,0.413835223708,0.326190562649,0.306040341184,0.511830451597,0.318441192321,0.442076505695,0.428770661701
0.0192120803974,0.379952618193,0.0845592116111,0.283268587185,0.320881630509,0.04343074662,0.525383562435,0.52680969532,0.311747261423,0.243174277767,0.130298597786,0.723165816215,0.228406712326
0.51656357714,0.659954762887,0.997242140842,0.805839457802,0.159486072981,0.53538202716,0.113555962733,0.384891243699,0.0285378731715,0.754435604514,0.531452366569,0.73119033146,0.438141948085
0.753768979797,0.468361201972,0.227511734294,0.504060878619,0.106025612532,0.0334068710375,0.603896598104,0.0389510810865,0.399039881617,0.845316962673,0.0730992959911,0.670242130382,0.43915204676
0.493926995779,0.362733557636,0.63041826097,0.0856718510516,0.650634281533,0.346252728721,0.490613543603,0.0241915040824,0.0853130932542,0.0029220844606,0.684544299464,0.0484575280566,0.30759315906
0.605990945572,0.46975106887,0.420718152403,0.837684219543,0.751540492089,0.663394278938,0.570127965105,0.724102219166,0.230852453325,0.447003035655,0.865202429156,0.801420493136,0.514352639379
0.444975932957,0.222368445749,0.34591310698,0.752043537094,0.885265287109,0.498963290625,0.289166635261,0.900191880105,0.0718491269111,0.740267257219,0.690907100329,0.637410318065,0.551007828153
0.965092169552,0.161641802502,0.326903867053,0.183186763704,0.368945320093,0.988176713266,0.620797221772,0.493195502016,0.144502744864,0.141379149897,0.165811908082,0.0365716050263,0.150564600948
0.249312080838,0.746794797646,0.393872408592,0.340340950995,0.197845448989,0.154992998723,0.751894554995,0.155255422483,0.783148645651,0.511816838681,0.666800083659,0.689192435258,0.653921855997
0.761797384925,0.908045057251,0.0780794515382,0.570881577481,0.626337318225,0.979801073581,0.637332916444,0.0056704923382,0.185576475614,0.0374800862426,0.960879998117,0.248511246815,0.444645519991
0.160177573158,0.473194069806,0.462660654099,0.28791065025,0.941272954131,0.405737515632,0.449879473391,0.359343003141,0.804370073825,0.461480528403,0.396269945595,0.335216081858,0.554040182607
0.0924899955952,0.205850056927,0.759683227591,0.594956499783,0.495039583534,0.623962478585,0.709425465282,0.957358083561,0.942709996385,0.387579263757,0.404274870493,0.524504967701,0.578188043545
0.13718350025,0.352815395987,0.548658688958,0.0350901505513,0.158469266782,0.791606295523,0.741128583676,0.112640071868,0.0211891476643,0.681857456086,0.459216545712,0.00690554391514,0.387421049821
0.759009927859,0.955032459371,0.669923551592,0.345117911477,0.934961026089,0.648164055861,0.498683643795,0.453160171987,0.2401439866,0.80484006629,0.105143011289,0.421431760344,0.43337568806
0.77581662733,0.0677947482066,0.572159989776,0.855479104319,0.576182541052,0.406449879351,0.577992937031,0.0701300539726,0.665327646341,0.598073227354,0.124547954961,0.516381387416,0.512649609552
0.0143020043541,0.201010031406,0.893772060607,0.0617837712589,0.858202149119,0.76699624391,0.209755615556,0.146723921484,0.800556629616,0.99664082156,0.792367837855,0.077126475915,0.863188429677
0.852616490699,0.89410846489,0.620519004981,0.724493392567,0.693308588946,0.246207767741,0.747688345611,0.899336290299,0.55871431089,0.0750787873902,0.575396679495,0.348903006421,0.403063259259
0.365597822516,0.309424211546,0.0647356218149,0.749632180275,0.157331964518,0.660369307578,0.262567161419,0.113196602629,0.413424533453,0.0870401542017,0.0843091929865,0.247909159445,0.19492462688
0.462059726704,0.759125909844,0.2606829008,0.30366595936,0.0592924782802,0.00802679496913,0.889386026113,0.759853513173,0.129647569422,0.689279504731,0.681318867678,0.763422577346,0.50008198061
0.125117954671,0.515044921087,0.334371903935,0.0136754853932,0.489861538308,0.297840027117,0.357186252667,0.127415082482,0.529586565602,0.171960581577,0.991587966435,0.725067740549,0.564378371205
0.500961249418,0.955470412063,0.272526639045,0.938245621077,0.79200049026,0.4279494504,0.918252562897,0.735715982995,0.99373123741,0.191761984344,0.979549063227,0.808593230476,0.72168076166
0.056777974426,0.644570840127,0.748962492432,0.299378668503,0.432356804169,0.908708014903,0.791709539654,0.284232486083,0.858040010147,0.609558821886,0.315885202042,0.40113898892,0.594494678025
0.753971159117,0.0765960376181,0.810774115332,0.792175103656,0.967435521823,0.175532606125,0.569638284421,0.565198183548,0.656182212303,0.508928028574,0.0765598165745,0.105555279618,0.41389001915
0.648850753526,0.844857009888,0.561223769872,0.437544240505,0.185552742549,0.22528661262,0.45317785687,0.90590574598,0.265019394872,0.333481027581,0.255360030289,0.368979549773,0.334620150914
0.659076878933,0.468040353059,0.236530550796,0.158655570288,0.698998039053,0.121917866625,0.473418831783,0.442239215648,0.134735991499,0.176934106149,0.410831447153,0.218395980394,0.240833848267
0.73330261922,0.641527292651,0.773193113473,0.401882575672,0.144494454593,0.659854827082,0.798336552503,0.622281355673,0.626159933999,0.841448810426,0.17686531929,0.404461600733,0.548158021238
0.429414287354,0.903882559315,0.951599950103,0.406307346481,0.83945661419,0.899396521393,0.732932677029,0.822095798292,0.618152537477,0.826018729788,0.352542045503,0.756400543219,0.648904437589
0.298547463356,0.451416943659,0.488775548101,0.608810351117,0.888607058761,0.960273774727,0.116101566201,0.316662584185,0.347945872948,0.641923100549,0.800120219403,0.546991680069,0.5966630643
0.549478177105,0.551716304444,0.773236173865,0.25778637509,0.58822331808,0.330251688188,0.414529518556,0.561867395078,0.277040194941,0.0767995361585,0.0982730442434,0.207212612757,0.150704258448
0.202003939218,0.463664473245,0.331879229556,0.571016274445,0.916509271295,0.288381689696,0.389101824079,0.0689453282848,0.59925488495,0.0836887064221,0.754437240343,0.729344548929,0.479126943905
0.492050361022,0.606415536625,0.731981977091,0.778797626262,0.0194978546343,0.365539194204,0.175999867636,0.912196375905,0.163704292414,0.189056486772,0.360864010328,0.271510464941,0.287874929838
0.121491596105,0.753105965649,0.649153836478,0.851652506636,0.535126368967,0.501397552002,0.291974770795,0.475247895035,0.294686439915,0.328674623813,0.361409903552,0.930447100792,0.328256989094
0.643800686468,0.127469762061,0.609339281225,0.0496250989536,0.376083579324,0.800006395559,0.804176282324,0.518402077046,0.0904764208843,0.0870227880826,0.454484748743,0.635050394552,0.260661319236
0.551174830133,0.688509295529,0.692932199953,0.570406343831,0.332813649516,0.0854805724439,0.395640560061,0.710801942799,0.566092044449,0.649888423558,0.807714175642,0.209657078278,0.674564881216
0.628539370283,0.417244152173,0.937717132413,0.202555150734,0.596947937247,0.258985049813,0.353994038196,0.451766647068,0.319379196916,0.61850023041,0.012795835079,0.195092998325,0.316891754135
0.656378697973,0.288310009867,0.369468555924,0.900916246529,0.803194564178,0.0117545463741,0.21276788576,0.129664093761,0.488599785719,0.465174305737,0.200992530975,0.772128352797,0.384922207477
0.605073945916,0.964370602866,0.765050684106,0.847134750282,0.0343987488717,0.465633140292,0.468968021018,0.941729542964,0.0620036370895,0.215817621392,0.12470765092,0.404507569724,0.134176303134
0.1835209293,0.645715469025,0.504310525355,0.43218819625,0.421073346146,0.814908296073,0.36818231023,0.605570624455,0.550170279169,0.306383205013,0.160188081565,0.0373656675517,0.338913855249
0.016953110468,0.559015860714,0.822528536465,0.442334161163,0.577475870236,0.117679651955,0.338624135076,0.819933193167,0.359503011569,0.885398825867,0.0546480440477,0.0740234718239,0.483183293828
0.0507395557902,0.294775415206,0.658111480578,0.200520235815,0.712159528669,0.868423111135,0.52692051763,0.444757296841,0.503833518431,0.206615198381,0.454255907853,0.629688706913,0.388234874888
0.256817683837,0.623049845194,0.630319933234,0.169862030163,0.0658992534046,0.818184885857,0.251640031743,0.329706754027,0.746071921734,0.461303534563,0.559333468082,0.566259750845,0.588902974793
0.288883706499,0.734255416683,0.333465562675,0.187343430362,0.221917491724,0.286270596587,0.623124747131,0.0120437915852,0.277724782416,0.767441829359,0.191804707686,0.786974540139,0.462323773154
0.0883501606769,0.591071853153,0.234303168873,0.678570468365,0.403759639015,0.372524799796,0.441829039081,0.539207650531,0.492513471044,0.823564317251,0.0482962051724,0.166755408646,0.454791331156
0.605075154309,0.045776132973,0.997531355272,0.633172799545,0.209879282267,0.475808779477,0.95802525834,0.47977248852,0.0292013480024,0.290211225003,0.884088575288,0.0196521214554,0.401167049431
0.843330068423,0.652334105084,0.490351747891,0.632786921127,0.753283145389,0.52240711724,0.691513890102,0.533689416443,0.168580197939,0.17857953266,0.67017757863,0.0296089075412,0.33911243641
0.574923349419,0.434109273032,0.185571710281,0.0969542675183,0.426657433818,0.455389822532,0.0763216655223,0.652707193438,0.14857992377,0.673937719772,0.927806209357,0.37743956026,0.5834412843
0.777318715192,0.58651973361,0.840832123804,0.0834936525102,0.485270452978,0.884233483478,0.685329174817,0.463221515779,0.632342855082,0.584744113464,0.442477787864,0.098807179107,0.553188252137
0.806530416425,0.109356943936,0.434910410553,0.450154155974,0.411594704481,0.603346707279,0.520016463924,0.905552377037,0.918912295929,0.165656105182,0.310612576746,0.581610448177,0.465060325952
0.0658971108895,0.523452250596,0.642411714586,0.510640717882,0.661357045349,0.0267697507134,0.0561222556214,0.136368536044,0.078286613628,0.0322774048707,0.683169081228,0.0215950923494,0.314577699909
0.531681367064,0.00538095739062,0.0339894711839,0.875449941525,0.82629941478,0.871533702212,0.0149558941765,0.446527660404,0.872791701711,0.0363155020859,0.371708247171,0.919710076188,0.426938483656
0.225550332016,0.309103512075,0.239612137918,0.131867706175,0.801285459229,0.741979605838,0.811204836808,0.981848455092,0.618598755876,0.375718796204,0.0900811495042,0.766350440374,0.361466233862
0.591055230778,0.462674280225,0.973381915828,0.836282217985,0.0147526532091,0.778563726518,0.368483668778,0.179855864113,0.55839191058,0.0421456564161,0.929694284604,0.895332497156,0.560077283867
0.367522473945,0.269906888055,0.656549533335,0.813439937991,0.395378141557,0.35243681264,0.715578726947,0.259036128471,0.508512878184,0.921572219994,0.36502739103,0.308182309075,0.598370829736
0.841357615678,0.212343751719,0.00191496358221,0.0642629381678,0.767478026134,0.664947326384,0.643650106299,0.777704282886,0.308381123655,0.0205089453583,0.16282529868,0.662342376747,0.163905122565
0.178596902533,0.685916020127,0.46076393293,0.00797199414844,0.733023122002,0.675596305923,0.33828895989,0.811475806659,0.340542508121,0.37009396254,0.275884664694,0.000663195489962,0.328840378451
0.71110369324,0.403865562228,0.640191562326,0.656222032435,0.640589798691,0.0712913309043,0.752673353827,0.915248335976,0.00200398153438,0.714109107378,0.552293266884,0.00130977127873,0.422802118599
0.308764831028,0.482185446131,0.637864529754,0.315906675023,0.552645085331,0.703373061394,0.523759064769,0.0836588774988,0.972581919116,0.285404773598,0.972948200641,0.428725885894,0.743644964451
0.704266609425,0.0552711648756,0.993019508983,0.364330036599,0.551621707963,0.0724627400714,0.959832389203,0.773164429862,0.551841549389,0.839754205467,0.850989168834,0.677716006007,0.747528307896
0.502811513417,0.469860526012,0.717272411532,0.420617104263,0.467815569357,0.812465724817,0.551534459302,0.858797521865,0.0521779162984,0.845390023658,0.378246230216,0.783966264559,0.425271390057
0.0574324342429,0.235054919481,0.339189581037,0.540035371847,0.441609220516,0.805142431642,0.0904863488788,0.306942835757,0.258587140829,0.249642429197,0.910351906195,0.0900654939119,0.472860492074
0.351588530847,0.219676218032,0.791579256502,0.874662312125,0.550093354469,0.679682274486,0.454955988342,0.0451712598562,0.630663166242,0.189109647222,0.87121128482,0.464993953834,0.563661366095
0.642412489427,0.670674708267,0.373148141422,0.581262283538,0.892422032476,0.340386492665,0.648300020633,0.0619913742267,0.605600386765,0.65739007711,0.0309140267296,0.496130579897,0.431301496868
0.0108735001278,0.0800449454293,0.752184484177,0.438508808797,0.573261307522,0.167304472327,0.849001267235,0.693376188675,0.909230852587,0.849992060738,0.808028638865,0.452871821391,0.855750517396
0.0167690223484,0.128831607986,0.0628738718252,0.840804280894,0.510024628,0.169243995469,0.577314397516,0.629496390655,0.13169247561,0.607010532723,0.80759247735,0.706738220396,0.515431828561
0.0655057641197,0.180470132608,0.671722627203,0.104007807779,0.096446831446,0.426875278496,0.200504504508,0.649589697271,0.931616336801,0.676287838722,0.203615257961,0.800845795476,0.603839811161
0.364934970221,0.581244642079,0.748423226781,0.113714416193,0.523759759509,0.955096904252,0.892022657331,0.438458688584,0.60321911966,0.279624365424,0.113177960469,0.243091929177,0.332007148518
0.354977593006,0.795791158081,0.924380339779,0.300470518709,0.737158667092,0.410854285264,0.861220625451,0.0686084858006,0.815685636362,0.664017889785,0.116479593009,0.767132455704,0.532061039719
0.0925041980537,0.815712081231,0.969265547795,0.14572733712,0.416315872168,0.166370941702,0.402598363485,0.931364180362,0.31960732774,0.568276957652,0.812435986734,0.660858701766,0.566773424042
0.229658874533,0.40203188385,0.394385249373,0.194075633072,0.626436031544,0.479691264214,0.584899972411,0.376183626683,0.0370049547333,0.967813995067,0.196955733206,0.998655538339,0.450591561002
0.154886693135,0.551330768271,0.686083547016,0.258376154684,0.101362459803,0.0922541407766,0.451880822777,0.912667051529,0.230737131969,0.666514732876,0.594211054248,0.406272222997,0.497154306364
0.656436487512,0.787963948773,0.938888941753,0.0577138682606,0.511814163395,0.547515246109,0.41696807987,0.996851326011,0.419187860725,0.974365120898,0.761594434794,0.301624990973,0.718382472139
0.981941980237,0.00117154118906,0.909333576386,0.210059694181,0.449778169726,0.361541485257,0.545027391662,0.688049003488,0.685757706442,0.975074904021,0.490963099781,0.963310507521,0.717265236748
0.918620981561,0.758627954963,0.107082549959,0.525153414613,0.360164289358,0.835334279646,0.561088925831,0.742214362719,0.405140349247,0.104484753458,0.196981753288,0.839689790476,0.235535618664
0.718375629869,0.563598669885,0.573198760282,0.801135474401,0.374322790766,0.037495412732,0.126297979536,0.234094342543,0.100882495756,0.117478123609,0.295573193192,0.654426588128,0.171311270852
0.620666269559,0.601183158988,0.264009821726,0.81405388681,0.761366949826,0.355506146016,0.50445415312,0.6483531325,0.0796024934067,0.307658463423,0.890301846737,0.645668917228,0.425854267856
0.997658777773,0.333013279325,0.733559602165,0.131116960219,0.968879482216,0.452991511683,0.691867209398,0.534855000339,0.303577521312,0.643021587491,0.658120496733,0.609790369566,0.534906535179
0.821910738193,0.653992094723,0.709760751228,0.219369719024,0.745498888835,0.189607612196,0.172176910431,0.84583989086,0.0583290778766,0.968281782134,0.294051079064,0.287137254247,0.440220646358
0.153666682218,0.141973067411,0.114444910873,0.296363585122,0.762392150365,0.289585087954,0.351157877609,0.557029637152,0.106475476508,0.715330319502,0.336743311357,0.77552514989,0.386183035789
0.652415658777,0.798647482931,0.814679067675,0.23949402066,0.285562718966,0.247078452745,0.262377107951,0.0908064100251,0.529335878941,0.227856352635,0.22032696754,0.997528226331,0.375839733039
0.847915462453,0.500200082528,0.904774391744,0.202757211774,0.418103537074,0.804963525682,0.935270275224,0.689332688158,0.187699476923,0.512823754173,0.255781133115,0.260506680729,0.318768121403
0.397264233356,0.642054245418,0.0742897040194,0.439888598795,0.092951164003,0.880598292871,0.796869582299,0.21934529381,0.131309839606,0.524085252385,0.0264843259525,0.240709579714,0.227293139314
0.189381669765,0.0839900595237,0.156848064559,0.964866118752,0.634937465299,0.325575467849,0.332892274118,0.478009560106,0.807361624004,0.862910280451,0.541176839963,0.113056710598,0.787149581472
